686006,D,1,Kottayam,Kerala,0,0,1,0,0
686008,D,1,Kottayam,Kerala,0,0,1,0,0
686009,D,1,Kottayam,Kerala,0,0,1,0,0
686010,D,1,Kottayam,Kerala,0,0,1,0,0
686012,D,1,Kottayam,Kerala,0,0,1,0,0
686013,D,1,Kottayam,Kerala,0,0,1,0,0
686016,D,1,Kottayam,Kerala,0,0,1,0,0
686019,D,1,Kottayam,Kerala,0,0,1,0,0
686038,D,0,Kottayam,Kerala,0,0,1,0,0
686039,D,0,Kottayam,Kerala,0,0,1,0,0
686101,D,0,Kottayam,Kerala,0,0,1,0,0
686107,D,0,Alappuzha,Kerala,0,0,1,0,0
686121,D,0,Kottayam,Kerala,0,0,1,0,0
686507,D,0,Kottayam,Kerala,0,0,1,0,0
686575,D,0,Kottayam,Kerala,0,0,1,0,0
686619,D,0,Kottayam,Kerala,0,0,1,0,0
686631,D,0,Kottayam,Kerala,0,0,1,0,0
686633,D,0,Kottayam,Kerala,0,0,1,0,0
686661,D,0,Ernakulam,Kerala,0,0,1,0,0
686673,D,0,Ernakulam,Kerala,0,0,1,0,0
686680,D,0,Ernakulam,Kerala,0,0,1,0,0
686691,D,0,Ernakulam,Kerala,0,0,1,0,0
688001,D,1,Alappuzha,Kerala,0,0,1,0,0
688002,D,1,Alappuzha,Kerala,0,0,1,0,0
688003,D,1,Alappuzha,Kerala,0,0,1,0,0
688004,D,1,Alappuzha,Kerala,0,0,1,0,0
688005,D,1,Alappuzha,Kerala,0,0,1,0,0
688006,D,1,Alappuzha,Kerala,0,0,1,0,0
688007,D,1,Alappuzha,Kerala,0,0,1,0,0
688008,D,1,Alappuzha,Kerala,0,0,1,0,0
688009,D,1,Alappuzha,Kerala,0,0,1,0,0
688010,D,0,Alappuzha,Kerala,0,0,1,0,0
688011,D,1,Alappuzha,Kerala,0,0,1,0,0
688012,D,1,Alappuzha,Kerala,0,0,1,0,0
688013,D,1,Alappuzha,Kerala,0,0,1,0,0
688014,D,1,Alappuzha,Kerala,0,0,1,0,0
688521,D,0,Alappuzha,Kerala,0,0,1,0,0
688522,D,0,Alappuzha,Kerala,0,0,1,0,0
688523,D,0,Alappuzha,Kerala,0,0,1,0,0
688524,D,1,Alappuzha,Kerala,0,0,1,0,0
688525,D,1,Alappuzha,Kerala,0,0,1,0,0
688527,D,0,Alappuzha,Kerala,0,0,1,0,0
688531,D,0,Alappuzha,Kerala,0,0,1,0,0
688534,D,0,Alappuzha,Kerala,0,0,1,0,0
688537,D,1,Alappuzha,Kerala,0,0,1,0,0
688539,D,1,Alappuzha,Kerala,0,0,1,0,0
688542,D,0,Alappuzha,Kerala,0,0,1,0,0
689101,D,0,Pathanamthitta,Kerala,0,0,1,0,0
689107,D,0,Pathanamthitta,Kerala,0,0,1,0,0
689511,D,0,Alappuzha,Kerala,0,0,1,0,0
689672,D,0,Pathanamthitta,Kerala,0,0,1,0,0
689695,D,0,Kollam,Kerala,0,0,1,0,0
690101,D,0,Alappuzha,Kerala,0,0,1,0,0
690109,D,0,Alappuzha,Kerala,0,0,1,0,0
690514,D,0,Alappuzha,Kerala,0,0,1,0,0
690518,D,1,Kollam,Kerala,0,0,1,0,0
690526,D,0,Kollam,Kerala,0,0,1,0,0
690548,D,0,Alappuzha,Kerala,0,0,1,0,0
691001,D,1,Kollam,Kerala,0,0,1,0,0
691002,D,1,Kollam,Kerala,0,0,1,0,0
691003,D,1,Kollam,Kerala,0,0,1,0,0
691004,D,1,Kollam,Kerala,0,0,1,0,0
691005,D,1,Kollam,Kerala,0,0,1,0,0
691006,D,1,Kollam,Kerala,0,0,1,0,0
691007,D,1,Kollam,Kerala,0,0,1,0,0
691008,D,1,Kollam,Kerala,0,0,1,0,0
691009,D,1,Kollam,Kerala,0,0,1,0,0
691010,D,1,Kollam,Kerala,0,0,1,0,0
691011,D,1,Kollam,Kerala,0,0,1,0,0
691012,D,1,Kollam,Kerala,0,0,1,0,0
691013,D,1,Kollam,Kerala,0,0,1,0,0
691014,D,1,Kollam,Kerala,0,0,1,0,0
691016,D,1,Kollam,Kerala,0,0,1,0,0
691017,D,1,Kollam,Kerala,0,0,1,0,0
691019,D,1,Kollam,Kerala,0,0,1,0,0
691020,D,1,Kollam,Kerala,0,0,1,0,0
691306,D,1,Kollam,Kerala,0,0,1,0,0
691332,D,1,Kollam,Kerala,0,0,1,0,0
691501,D,1,Kollam,Kerala,0,0,1,0,0
691506,D,1,Kollam,Kerala,0,0,1,0,0
691523,D,1,Pathanamthitta,Kerala,0,0,1,0,0
691552,D,1,Kollam,Kerala,0,0,1,0,0
691554,D,1,Pathanamthitta,Kerala,0,0,1,0,0
691571,D,1,Kollam,Kerala,0,0,1,0,0
691605,D,1,Kollam,Kerala,0,0,1,0,0
694582,D,1,Kollam,Kerala,0,0,1,0,0
695001,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695002,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695003,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695004,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695005,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695006,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695007,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695008,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695009,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695010,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695011,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695012,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695013,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695014,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695015,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695016,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695017,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695018,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695019,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695021,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695022,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695023,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695024,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695025,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695026,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695027,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695029,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695030,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695031,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695032,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695033,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695034,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695035,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695036,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695037,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695038,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695039,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695040,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695041,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695043,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695044,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695049,D,1,Thiruvananthapuram,Kerala,0,0,1,1,0
695101,D,0,Thiruvananthapuram,Kerala,0,0,1,0,0
695121,D,0,Thiruvananthapuram,Kerala,0,0,1,0,0
695521,D,0,Thiruvananthapuram,Kerala,0,0,1,0,0
695523,D,0,Thiruvananthapuram,Kerala,0,0,1,0,0
695524,D,0,Thiruvananthapuram,Kerala,0,0,1,0,0
695527,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695547,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695581,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695582,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695583,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695586,D,1,Thiruvananthapuram,Kerala,0,0,1,0,0
695601,D,0,Thiruvananthapuram,Kerala,0,0,1,0,0
700001,C,1,Kolkata,West Bengal,1,1,1,1,0
700002,C,1,Kolkata,West Bengal,1,1,1,1,0
700003,C,1,Kolkata,West Bengal,1,1,1,1,0
700004,C,1,Kolkata,West Bengal,1,1,1,1,0
700005,C,1,Kolkata,West Bengal,1,1,1,1,0
700006,C,1,Kolkata,West Bengal,1,1,1,1,0
700007,C,1,Kolkata,West Bengal,1,1,1,1,0
700008,C,1,Kolkata,West Bengal,1,1,1,1,0
700009,C,1,Kolkata,West Bengal,1,1,1,1,0
700010,C,1,Kolkata,West Bengal,1,1,1,1,0
700011,C,1,Kolkata,West Bengal,1,1,1,1,0
700012,C,1,Kolkata,West Bengal,1,1,1,1,0
700013,C,1,Kolkata,West Bengal,1,1,1,1,0
700014,C,1,Kolkata,West Bengal,1,1,1,1,0
700015,C,1,Kolkata,West Bengal,1,1,1,1,0
700016,C,1,Kolkata,West Bengal,1,1,1,1,0
700017,C,1,Kolkata,West Bengal,1,1,1,1,0
700018,C,1,Kolkata,West Bengal,1,0,1,1,0
700019,C,1,Kolkata,West Bengal,1,1,1,1,0
700020,C,1,Kolkata,West Bengal,1,1,1,1,0
700021,C,1,Kolkata,West Bengal,1,1,1,1,0
700022,C,1,Kolkata,West Bengal,1,1,1,1,0
700023,C,1,Kolkata,West Bengal,1,1,1,1,0
700024,C,1,Kolkata,West Bengal,1,1,1,1,0
700025,C,1,Kolkata,West Bengal,1,1,1,1,0
700026,C,1,Kolkata,West Bengal,1,1,1,1,0
700027,C,1,Kolkata,West Bengal,1,1,1,1,0
700028,C,1,Kolkata,West Bengal,1,1,1,1,0
700029,C,1,Kolkata,West Bengal,1,1,1,1,0
700030,C,1,Kolkata,West Bengal,1,1,1,1,0
700031,C,1,Kolkata,West Bengal,1,1,1,1,0
700032,C,1,Kolkata,West Bengal,1,1,1,1,0
700033,C,1,Kolkata,West Bengal,1,1,1,1,0
700034,C,1,Kolkata,West Bengal,1,1,1,1,0
700035,C,1,Kolkata,West Bengal,1,1,1,1,0
700036,C,1,Kolkata,West Bengal,1,1,1,1,0
700037,C,1,Kolkata,West Bengal,1,1,1,1,0
700038,C,1,Kolkata,West Bengal,1,1,1,1,0
700039,C,1,South 24 Parganas,West Bengal,1,1,1,1,0
700040,C,1,Kolkata,West Bengal,1,1,1,1,0
700041,C,1,Kolkata,West Bengal,1,1,1,1,0
700042,C,1,Kolkata,West Bengal,1,1,1,1,0
700043,C,1,Kolkata,West Bengal,1,1,1,1,0
700044,C,1,Kolkata,West Bengal,1,0,1,1,0
700045,C,1,Kolkata,West Bengal,1,1,1,1,0
700046,C,1,Kolkata,West Bengal,1,1,1,1,0
700047,C,1,Kolkata,West Bengal,1,1,1,1,0
700048,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700049,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700050,C,1,Kolkata,West Bengal,1,1,1,1,0
700051,C,1,Kolkata,West Bengal,1,1,1,1,0
700052,C,1,Kolkata,West Bengal,1,1,1,1,0
700053,C,1,Kolkata,West Bengal,1,1,1,1,0
700054,C,1,Kolkata,West Bengal,1,1,1,1,0
700055,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700056,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700057,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700058,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700059,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700060,C,1,Kolkata,West Bengal,1,1,1,1,0
700061,C,1,Kolkata,West Bengal,1,1,1,1,0
700062,C,1,Kolkata,West Bengal,1,1,1,1,0
700063,C,1,Kolkata,West Bengal,1,1,1,1,0
700064,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700065,C,1,Kolkata,West Bengal,1,1,1,1,0
700066,C,1,Kolkata,West Bengal,1,0,1,1,0
700067,C,1,Kolkata,West Bengal,1,1,1,1,0
700068,C,1,Kolkata,West Bengal,1,1,1,1,0
700069,C,1,Kolkata,West Bengal,1,1,1,1,0
700070,C,1,South 24 Parganas,West Bengal,1,1,1,1,0
700071,C,1,Kolkata,West Bengal,1,1,1,1,0
700072,C,1,Kolkata,West Bengal,1,1,1,1,0
700073,C,1,Kolkata,West Bengal,1,1,1,1,0
700074,C,1,Kolkata,West Bengal,1,1,1,1,0
700075,C,1,Kolkata,West Bengal,1,1,1,1,0
700076,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700077,C,1,Kolkata,West Bengal,1,1,1,1,0
700078,C,1,Kolkata,West Bengal,1,1,1,1,0
700079,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700080,C,1,Kolkata,West Bengal,1,1,1,1,0
700081,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700082,C,1,Kolkata,West Bengal,1,1,1,1,0
700083,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700084,C,1,South 24 Parganas,West Bengal,1,1,1,1,0
700085,C,1,Kolkata,West Bengal,1,1,1,1,0
700086,C,1,Kolkata,West Bengal,1,1,1,1,0
700087,C,1,Kolkata,West Bengal,1,1,1,1,0
700088,C,1,Kolkata,West Bengal,1,1,1,1,0
700089,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700090,C,1,Kolkata,West Bengal,1,1,1,1,0
700091,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700092,C,1,Kolkata,West Bengal,1,1,1,1,0
700093,C,1,South 24 Parganas,West Bengal,1,1,1,1,0
700094,C,1,Kolkata,West Bengal,1,1,1,1,0
700095,C,1,Kolkata,West Bengal,1,1,1,1,0
700096,C,1,South 24 Parganas,West Bengal,1,1,1,1,0
700097,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700098,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700099,C,1,Kolkata,West Bengal,1,1,1,1,0
700100,C,1,South 24 Parganas,West Bengal,1,1,1,1,0
700101,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700102,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700103,C,1,South 24 Parganas,West Bengal,1,1,1,1,0
700104,C,1,South 24 Parganas,West Bengal,1,1,1,1,0
700105,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700106,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700107,C,1,Kolkata,West Bengal,1,1,1,1,0
700108,C,1,Kolkata,West Bengal,1,1,1,1,0
700109,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700110,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700111,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700112,C,1,Visakhapatnam,Andhra Pradesh,1,1,1,1,0
700113,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700114,C,0,Visakhapatnam,Andhra Pradesh,1,0,1,1,0
700115,C,0,Visakhapatnam,Andhra Pradesh,1,0,1,1,0
700116,C,0,Visakhapatnam,Andhra Pradesh,1,0,1,1,0
700117,C,0,Visakhapatnam,Andhra Pradesh,1,0,1,1,0
700118,C,0,Visakhapatnam,Andhra Pradesh,1,0,1,1,0
700119,C,0,North 24 Parganas,West Bengal,1,0,1,1,0
700120,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700121,C,0,North 24 Parganas,West Bengal,1,0,1,1,0
700122,C,0,North 24 Parganas,West Bengal,1,0,1,1,0
700123,C,0,North 24 Parganas,West Bengal,1,0,1,1,0
700124,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700125,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700126,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700127,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700128,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700129,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700130,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700131,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700132,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700133,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700134,C,0,Visakhapatnam,Andhra Pradesh,0,0,1,1,0
700135,C,1,North 24 Parganas,West Bengal,0,1,1,1,0
700136,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700137,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700138,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700139,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700140,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700141,C,0,Kolkata,West Bengal,0,0,1,1,0
700142,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700143,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700144,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700145,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700146,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700147,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700148,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700149,C,1,South 24 Parganas,West Bengal,0,1,1,1,0
700150,C,1,South 24 Parganas,West Bengal,0,1,1,1,0
700151,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700152,C,1,South 24 Parganas,West Bengal,0,1,1,1,0
700153,C,0,South 24 Parganas,West Bengal,0,0,1,1,0
700154,C,1,South 24 Parganas,West Bengal,0,1,1,1,0
700155,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
700156,C,1,North 24 Parganas,West Bengal,1,1,1,1,0
700157,C,0,North 24 Parganas,West Bengal,0,0,1,1,0
711101,D,1,Howrah,West Bengal,1,0,1,1,0
711102,D,1,Howrah,West Bengal,1,0,1,1,0
711103,D,1,Howrah,West Bengal,1,0,1,1,0
711104,D,1,Howrah,West Bengal,1,0,1,1,0
711105,D,1,Howrah,West Bengal,1,0,1,1,0
711106,D,1,Howrah,West Bengal,1,0,1,1,0
711107,D,1,Howrah,West Bengal,0,0,1,1,0
711108,D,1,Howrah,West Bengal,0,0,1,1,0
711109,D,1,Howrah,West Bengal,0,0,1,1,0
711114,D,0,Howrah,West Bengal,0,0,1,0,0
711201,D,0,Howrah,West Bengal,0,0,1,1,0
711202,D,0,Howrah,West Bengal,0,0,1,1,0
711204,D,0,Howrah,West Bengal,0,0,1,1,0
711302,D,1,Howrah,West Bengal,0,0,1,1,0
711303,D,0,Howrah,West Bengal,0,0,1,1,0
711306,D,0,Howrah,West Bengal,0,0,1,1,0
711310,D,0,Howrah,West Bengal,0,0,1,0,0
711312,D,0,Howrah,West Bengal,0,0,1,0,0
711313,D,0,Howrah,West Bengal,0,0,1,0,0
711316,D,0,Howrah,West Bengal,0,0,1,1,0
711322,D,0,Howrah,West Bengal,0,0,1,0,0
711403,D,0,Howrah,West Bengal,0,0,1,0,0
711405,D,0,Howrah,West Bengal,0,0,1,0,0
712101,D,0,Hooghly,West Bengal,0,0,1,1,0
712102,D,0,Hooghly,West Bengal,0,0,1,1,0
712103,D,0,Hooghly,West Bengal,0,0,1,1,0
712104,D,0,Hooghly,West Bengal,0,0,1,1,0
712123,D,0,Hooghly,West Bengal,0,0,1,1,0
712124,D,0,Hooghly,West Bengal,0,0,1,1,0
712125,D,0,Hooghly,West Bengal,0,0,1,0,0
712136,D,0,Hooghly,West Bengal,0,0,1,1,0
712148,D,0,Hooghly,West Bengal,0,0,1,0,0
712149,D,0,Hooghly,West Bengal,0,0,1,0,0
712201,D,0,Hooghly,West Bengal,0,0,1,1,0
712202,D,0,Hooghly,West Bengal,0,0,1,1,0
712221,D,0,Hooghly,West Bengal,0,0,1,0,0
712222,D,0,Hooghly,West Bengal,0,0,1,1,0
712223,D,0,Hooghly,West Bengal,0,0,1,1,0
712232,D,0,Hooghly,West Bengal,0,0,1,1,0
712233,D,0,Hooghly,West Bengal,0,0,1,1,0
712235,D,0,Hooghly,West Bengal,0,0,1,1,0
712246,D,0,Hooghly,West Bengal,0,0,1,1,0
712248,D,0,Hooghly,West Bengal,0,0,1,1,0
712249,D,0,Hooghly,West Bengal,0,0,1,1,0
712258,D,0,Hooghly,West Bengal,0,0,1,1,0
712401,D,0,Hooghly,West Bengal,0,0,1,0,0
712403,D,0,Hooghly,West Bengal,0,0,1,0,0
712407,D,0,Hooghly,West Bengal,0,0,1,1,0
712409,D,0,Hooghly,West Bengal,0,0,1,1,0
712410,D,0,Hooghly,West Bengal,0,0,1,1,0
712502,D,0,Hooghly,West Bengal,0,0,1,1,0
712503,D,0,Hooghly,West Bengal,0,0,1,1,0
712601,D,0,Hooghly,West Bengal,0,0,1,0,0
712613,D,0,Hooghly,West Bengal,0,0,1,0,0
712702,D,0,Hooghly,West Bengal,0,0,1,0,0
713101,D,0,Bardhaman,West Bengal,0,0,1,1,0
713102,D,0,Bardhaman,West Bengal,0,0,1,1,0
713103,D,0,Bardhaman,West Bengal,0,0,1,1,0
713104,D,0,Bardhaman,West Bengal,0,0,1,1,0
713124,D,0,Bardhaman,West Bengal,0,0,1,0,0
713125,D,0,Bardhaman,West Bengal,0,0,1,0,0
713126,D,0,Bardhaman,West Bengal,0,0,1,0,0
713127,D,0,Bardhaman,West Bengal,0,0,1,0,0
713128,D,0,Bardhaman,West Bengal,0,0,1,0,0
713130,D,0,Bardhaman,West Bengal,0,0,1,1,0
713140,D,0,Bardhaman,West Bengal,0,0,1,0,0
713144,D,0,Bardhaman,West Bengal,0,0,1,0,0
713146,D,0,Bardhaman,West Bengal,0,0,1,0,0
713147,D,0,Bardhaman,West Bengal,0,0,1,0,0
713148,D,0,Bardhaman,West Bengal,0,0,1,0,0
713149,D,0,Bardhaman,West Bengal,0,0,1,0,0
713151,D,0,Bardhaman,West Bengal,0,0,1,0,0
713152,D,0,Bardhaman,West Bengal,0,0,1,0,0
713167,D,0,Bardhaman,West Bengal,0,0,1,0,0
713201,D,0,Bardhaman,West Bengal,0,0,1,1,0
713202,D,0,Bardhaman,West Bengal,0,0,1,1,0
713203,D,0,Bardhaman,West Bengal,0,0,1,1,0
713204,D,0,Bardhaman,West Bengal,0,0,1,1,0
713205,D,0,Bardhaman,West Bengal,0,0,1,1,0
713206,D,0,Bardhaman,West Bengal,0,0,1,1,0
713207,D,0,Bardhaman,West Bengal,0,0,1,1,0
713208,D,0,Bardhaman,West Bengal,0,0,1,1,0
713209,D,0,Bardhaman,West Bengal,0,0,1,1,0
713210,D,0,Bardhaman,West Bengal,0,0,1,1,0
713211,D,0,Bardhaman,West Bengal,0,0,1,1,0
713212,D,0,Bardhaman,West Bengal,0,0,1,1,0
713213,D,0,Bardhaman,West Bengal,0,0,1,1,0
713214,D,0,Bardhaman,West Bengal,0,0,1,1,0
713215,D,0,Bardhaman,West Bengal,0,0,1,1,0
713216,D,0,Bardhaman,West Bengal,0,0,1,1,0
713217,D,0,Bardhaman,West Bengal,0,0,1,0,0
713218,D,0,Bardhaman,West Bengal,0,0,1,0,0
713219,D,0,Bardhaman,West Bengal,0,0,1,0,0
713301,D,0,Bardhaman,West Bengal,0,0,1,1,0
713302,D,0,Bardhaman,West Bengal,0,0,1,1,0
713303,D,0,Bardhaman,West Bengal,0,0,1,1,0
713304,D,0,Bardhaman,West Bengal,0,0,1,1,0
713315,D,0,Bardhaman,West Bengal,0,0,1,0,0
713322,D,0,Bardhaman,West Bengal,0,0,1,0,0
713331,D,0,Bardhaman,West Bengal,0,0,1,1,0
713333,D,0,Bardhaman,West Bengal,0,0,1,0,0
713334,D,0,Bardhaman,West Bengal,0,0,1,0,0
713336,D,0,Bardhaman,West Bengal,0,0,1,0,0
713338,D,0,Bardhaman,West Bengal,0,0,1,0,0
713339,D,0,Bardhaman,West Bengal,0,0,1,0,0
713342,D,0,Bardhaman,West Bengal,0,0,1,0,0
713343,D,0,Bardhaman,West Bengal,0,0,1,1,0
713347,D,0,Bardhaman,West Bengal,0,0,1,1,0
713357,D,0,Bardhaman,West Bengal,0,0,1,0,0
713358,D,0,Bardhaman,West Bengal,0,0,1,0,0
713359,D,0,Bardhaman,West Bengal,0,0,1,0,0
713364,D,0,Bardhaman,West Bengal,0,0,1,1,0
713365,D,0,Bardhaman,West Bengal,0,0,1,0,0
713369,D,0,Bardhaman,West Bengal,0,0,1,0,0
713371,D,0,Bardhaman,West Bengal,0,0,1,0,0
713378,D,0,Bardhaman,West Bengal,0,0,1,0,0
713380,D,0,Bardhaman,West Bengal,0,0,1,0,0
713384,D,0,Bardhaman,West Bengal,0,0,1,0,0
713385,D,0,Bardhaman,West Bengal,0,0,1,0,0
713403,D,0,Bardhaman,West Bengal,0,0,1,0,0
713404,D,0,Bardhaman,West Bengal,0,0,1,0,0
713406,D,0,Bardhaman,West Bengal,0,0,1,0,0
713407,D,0,Bardhaman,West Bengal,0,0,1,0,0
713408,D,0,Bardhaman,West Bengal,0,0,1,0,0
713409,D,0,Bardhaman,West Bengal,0,0,1,0,0
713421,D,0,Bardhaman,West Bengal,0,0,1,0,0
713422,D,0,Bardhaman,West Bengal,0,0,1,0,0
713423,D,0,Bardhaman,West Bengal,0,0,1,0,0
713424,D,0,Bardhaman,West Bengal,0,0,1,0,0
713502,D,0,Bardhaman,West Bengal,0,0,1,0,0
713512,D,0,Bankura,West Bengal,0,0,1,0,0
721101,D,0,West Medinipur,West Bengal,0,0,1,1,0
721102,D,0,West Medinipur,West Bengal,0,0,1,1,0
721124,D,0,West Medinipur,West Bengal,0,0,1,0,0
721126,D,0,West Medinipur,West Bengal,0,0,1,0,0
721127,D,0,West Medinipur,West Bengal,0,0,1,0,0
721130,D,0,East Medinipur,West Bengal,0,0,1,0,0
721132,D,0,West Medinipur,West Bengal,0,0,1,0,0
721134,D,0,East Medinipur,West Bengal,0,0,1,1,0
721136,D,0,West Medinipur,West Bengal,0,0,1,0,0
721137,D,0,East Medinipur,West Bengal,0,0,1,1,0
721139,D,0,East Medinipur,West Bengal,0,0,1,0,0
721143,D,0,West Medinipur,West Bengal,0,0,1,0,0
721145,D,0,West Medinipur,West Bengal,0,0,1,0,0
721147,D,0,West Medinipur,West Bengal,0,0,1,0,0
721151,D,0,East Medinipur,West Bengal,0,0,1,0,0
721152,D,0,East Medinipur,West Bengal,0,0,1,1,0
721153,D,0,East Medinipur,West Bengal,0,0,1,0,0
721154,D,0,East Medinipur,West Bengal,0,0,1,0,0
721169,D,0,East Medinipur,West Bengal,0,0,1,0,0
721171,D,0,East Medinipur,West Bengal,0,0,1,1,0
721201,D,0,West Medinipur,West Bengal,0,0,1,0,0
721211,D,0,West Medinipur,West Bengal,0,0,1,0,0
721212,D,0,West Medinipur,West Bengal,0,0,1,0,0
721222,D,0,West Medinipur,West Bengal,0,0,1,0,0
721232,D,0,West Medinipur,West Bengal,0,0,1,0,0
721301,D,0,West Medinipur,West Bengal,0,0,1,1,0
721302,D,0,West Medinipur,West Bengal,0,0,1,1,0
721303,D,0,West Medinipur,West Bengal,0,0,1,1,0
721304,D,0,West Medinipur,West Bengal,0,0,1,1,0
721305,D,0,West Medinipur,West Bengal,0,0,1,1,0
721306,D,0,West Medinipur,West Bengal,0,0,1,1,0
721401,D,0,East Medinipur,West Bengal,0,0,1,1,0
721422,D,0,East Medinipur,West Bengal,0,0,1,0,0
721423,D,0,East Medinipur,West Bengal,0,0,1,0,0
721424,D,0,East Medinipur,West Bengal,0,0,1,1,0
721425,D,0,East Medinipur,West Bengal,0,0,1,0,0
